2020-05-15 14:34:45 gen_schema.py [line:45] INFO: 连接neo4j成功》》》》》
2020-05-15 14:34:45 connectionpool.py [line:225] DEBUG: Starting new HTTP connection (1): 172.22.67.25:7474
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1760
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/291 HTTP/1.1" 200 457
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/291 HTTP/1.1" 200 457
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/291/commit HTTP/1.1" 200 26
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1621
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1689
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1746
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/296 HTTP/1.1" 200 458
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/296 HTTP/1.1" 200 458
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/296/commit HTTP/1.1" 200 26
2020-05-15 14:40:57 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1690
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1747
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/301 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/301 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/301/commit HTTP/1.1" 200 26
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1559
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/304 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/304 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/304/commit HTTP/1.1" 200 26
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1566
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1783
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 2039
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/309 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/309 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/309/commit HTTP/1.1" 200 26
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1745
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1808
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/314 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/314 HTTP/1.1" 200 458
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/314/commit HTTP/1.1" 200 26
2020-05-15 14:40:58 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1769
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1865
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/319 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/319 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/319/commit HTTP/1.1" 200 26
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1719
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1776
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/324 HTTP/1.1" 200 457
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/324 HTTP/1.1" 200 457
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/324/commit HTTP/1.1" 200 26
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1539
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/327 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/327 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/327/commit HTTP/1.1" 200 26
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1566
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1843
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 2078
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/332 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/332 HTTP/1.1" 200 458
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/332/commit HTTP/1.1" 200 26
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1823
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1925
2020-05-15 14:40:59 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/337 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/337 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/337/commit HTTP/1.1" 200 26
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1719
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1776
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/342 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/342 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/342/commit HTTP/1.1" 200 26
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1541
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/345 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/345 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/345/commit HTTP/1.1" 200 26
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1566
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1634
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1769
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/350 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/350 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/350/commit HTTP/1.1" 200 26
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1728
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1785
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/355 HTTP/1.1" 200 458
2020-05-15 14:41:00 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/355 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/355/commit HTTP/1.1" 200 26
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1544
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/358 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/358 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/358/commit HTTP/1.1" 200 26
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1566
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1693
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1954
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/363 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/363 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/363/commit HTTP/1.1" 200 26
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1728
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1785
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/368 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/368 HTTP/1.1" 200 458
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/368/commit HTTP/1.1" 200 26
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1553
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/371 HTTP/1.1" 200 457
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/371 HTTP/1.1" 200 457
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/371/commit HTTP/1.1" 200 26
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1552
2020-05-15 14:41:01 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1720
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 2011
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/376 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/376 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/376/commit HTTP/1.1" 200 26
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1698
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1740
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/381 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/381 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/381/commit HTTP/1.1" 200 26
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1765
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1822
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/386 HTTP/1.1" 200 457
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/386 HTTP/1.1" 200 457
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/386/commit HTTP/1.1" 200 26
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1533
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/389 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/389 HTTP/1.1" 200 458
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/389/commit HTTP/1.1" 200 26
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1566
2020-05-15 14:41:02 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1801
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 2155
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 314
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/394 HTTP/1.1" 200 458
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/394 HTTP/1.1" 200 458
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/394/commit HTTP/1.1" 200 26
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1635
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1719
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1776
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1714
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1905
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/400 HTTP/1.1" 200 458
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/400/commit HTTP/1.1" 200 26
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1714
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1784
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction HTTP/1.1" 201 153
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/403 HTTP/1.1" 200 458
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/403/commit HTTP/1.1" 200 26
2020-05-15 14:41:03 connectionpool.py [line:437] DEBUG: http://172.22.67.25:7474 "POST /db/data/transaction/commit HTTP/1.1" 200 1714
